dataset_id,base_dataset_id,severity,candidate_index,candidate_id,lipid_name,X_hat,rho_zero,rho_zero_status,raw_solver_reported,candidate_truth,molecular_truth,reportable_truth,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,replicate,split,protocol,retention_flag_unit,candidate_solver_false_negative,retained_by_rho_zero_global_FDR5,rho_zero_FDR5_threshold_available,retained_by_global_FDR5,filter_induced_true_loss_FDR5,retained_by_rho_zero_global_FDR1,rho_zero_FDR1_threshold_available,retained_by_global_FDR1,filter_induced_true_loss_FDR1,retained_by_X_hat_global_FDR5,X_hat_FDR5_threshold_available,retained_by_X_hat_global_FDR1,X_hat_FDR1_threshold_available,solver_false_negative
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,275,PEO-H__0320,PE O-20:3_20:3,0.003160648634136017,2.210588336197424e-06,COMPUTED,True,False,False,False,0.1678765453740962,0.9829060245747678,0.9805525162756342,PE,0.02838033431556483,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,276,PEO-H__0321,PE O-20:3_20:4,0.0005181696805295135,,NOT_COMPUTED,False,False,False,False,0.2145730867610224,0.9824124426110163,0.9692667770392721,PE,0.03143893515640733,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,277,PG-H__0044,PG 14:0_20:0,0.0011394501290879736,0.0,COMPUTED,True,False,False,False,0.7233219574944608,0.7740328453451822,0.5980499698063078,PG,0.0781368584247818,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,278,PG-H__0045,PG 16:0_18:0,0.0039013535814728974,3.128164043938103e-18,COMPUTED,True,False,False,False,0.2730282086736678,0.7320003904966144,0.5980499698063078,PG,0.5284306072455749,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,279,PG-H__0051,PG 14:0_22:5,6.050213979806173e-08,,NOT_COMPUTED,False,False,False,False,0.3916326572569566,0.8740294125875786,0.7074638893034806,PG,0.3151168353722158,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,280,PG-H__0052,PG 16:0_20:5,0.0,,NOT_COMPUTED,False,False,False,False,0.3586980333079263,0.7784577318028689,0.6100413124133977,PG,0.43367157561769326,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,281,PG-H__0053,PG 16:1_20:4,0.0,,NOT_COMPUTED,False,False,False,False,0.42128232363155954,0.9327341411025302,0.7074638893034806,PG,0.2854671689976129,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,282,PG-H__0054,PG 18:2_18:3,0.0002993065865968171,,NOT_COMPUTED,False,False,False,False,0.3382696779534152,0.8248460600779068,0.7122906679448936,PG,0.3636149310519521,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,283,PG-H__0056,PG 14:0_22:4,0.00037432228337811363,,NOT_COMPUTED,False,False,False,False,0.16089959008702454,0.9416726959262552,0.9505858327305802,PG,0.14956228295362672,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,284,PG-H__0057,PG 16:0_20:4,0.005915084102848782,0.0,COMPUTED,True,False,False,False,0.14379851807726615,0.9374555358323216,0.8955038721004012,PG,0.30125520345889656,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,285,PG-H__0058,PG 16:1_20:3,0.003262910780239665,3.0354679113320993e-06,COMPUTED,True,False,False,False,0.22255220982248494,0.9604470093424138,0.9505858327305802,PG,0.08790966321816632,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,286,PG-H__0059,PG 18:1_18:3,0.001361176889253963,0.0,COMPUTED,True,False,False,False,0.2765752615706676,0.817951549214987,0.6479205988486453,PG,0.4851326204862354,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,287,PG-H__0060,PG 18:2_18:2,0.011890790134570875,3.3014195685594895e-06,COMPUTED,True,True,True,True,0.18259721218393685,0.9910296758828884,0.7729457639795125,PG,0.4518748880270398,,160,singleton_control,,,,,,,,,248,,1.0760213163243861,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,True,False,True,False,True,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,288,PG-H__0062,PG 14:0_22:3,0.007138419725778529,0.0,COMPUTED,True,False,False,False,0.08672432217020402,0.9402021823761977,0.9838117810560387,PG,0.09248053115510325,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,289,PG-H__0063,PG 16:0_20:3,0.0019366345915572238,3.550960619188897e-08,COMPUTED,True,False,False,False,0.08072333624957098,0.945604719735853,0.9733932857889159,PG,0.14841747456565207,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,290,PG-H__0064,PG 16:1_20:2,0.006837927199282881,7.895168966729583e-08,COMPUTED,True,True,True,True,0.12567904821660042,0.9496476461038932,0.9838117810560387,PG,0.05352580510870686,B1_U55_U166,55,spectral_hard_spatial_high,0.6350459770114942,0.4994794745484401,0.4994794745484401,0.6350459770114942,8.269231022895112e-05,0.14705882352941177,7.388365332041578e-06,0.0,218,0.9959204063620838,0.5,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,True,False,True,False,True,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,291,PG-H__0065,PG 18:0_18:3,0.028793983944329058,6.766356461716146e-05,COMPUTED,True,True,True,True,0.2545735512048524,0.8165137245448504,0.6169711287365801,PG,0.5324122341213569,,114,singleton_control,,,,,,,,,253,,1.2101381550740857,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,True,True,True,False,False,True,False,True,True,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,292,PG-H__0066,PG 18:1_18:2,0.0006222779007650083,,NOT_COMPUTED,False,False,False,False,0.18514361914509317,0.8693484458976806,0.6250586943098834,PG,0.5954341339760317,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,293,PG-H__0068,PG 14:0_22:2,8.06967826341261e-08,,NOT_COMPUTED,False,False,False,False,0.06638483445544971,0.9265835270984321,0.9917278076514663,PG,0.06197386424010526,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,294,PG-H__0069,PG 16:0_20:2,6.913932665243727e-09,,NOT_COMPUTED,False,False,False,False,0.06404391649487126,0.9219327136957365,0.9793705984567973,PG,0.1380284242110617,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,295,PG-H__0070,PG 16:1_20:1,0.0,,NOT_COMPUTED,False,False,False,False,0.09626468926765062,0.9360510343034749,0.9917278076514663,PG,0.032094009427904344,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,296,PG-H__0071,PG 18:0_18:2,0.0,,NOT_COMPUTED,False,False,False,False,0.17839411678077585,0.8899710102713989,0.6336685217403919,PG,0.595210565570195,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,297,PG-H__0072,PG 18:1_18:1,6.2326279272067e-09,,NOT_COMPUTED,False,False,False,False,0.20074680321951024,0.9552207873236039,0.6787772262314156,PG,0.5335974465364102,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,298,PG-H__0074,PG 14:0_22:1,0.015035338145517132,1.597762788491285e-05,COMPUTED,True,True,True,True,0.2477557680566548,0.871228342388368,0.9631691173504493,PG,0.02114059001157273,B2_U58_U139,58,spectral_easy_spatial_low,0.2837898193760263,0.2425353037766831,0.2425353037766831,0.2837898193760263,0.0,0.0,0.0,0.0,382,-0.37070141614987623,0.5,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,True,False,True,False,True,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,299,PG-H__0075,PG 16:0_20:1,0.000178225826353498,,NOT_COMPUTED,False,False,False,False,0.10277086760820646,0.9061811884274051,0.9631691173504493,PG,0.16612549046002106,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,300,PG-H__0076,PG 20:0_16:1,8.231122652418634e-07,,NOT_COMPUTED,False,False,False,False,0.27509463736924117,0.8206488603123235,0.698936050874339,PG,0.4400895324696777,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,301,PG-H__0077,PG 18:0_18:1,0.0009935822596969443,,NOT_COMPUTED,False,False,False,False,0.22385302590484416,0.857321011866293,0.6334015594256638,PG,0.5499702514118422,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,302,PG-H__0079,PG 14:0_22:0,2.7087920164211787e-05,,NOT_COMPUTED,False,False,False,False,0.39347230654553556,0.7936099239641267,0.9098349737758338,PG,0.021497958044986498,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,303,PG-H__0080,PG 16:0_20:0,4.805792849722368e-05,,NOT_COMPUTED,False,False,False,False,0.1602949985961718,0.7895886904138678,0.9098349737758338,PG,0.25467526599435025,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,304,PG-H__0081,PG 18:0_18:0,0.0033575514964603397,1.0630595648049464e-05,COMPUTED,True,False,False,False,0.27746580180873914,0.8568501347183278,0.7773785184240168,PG,0.3515672967583239,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,305,PG-H__0083,PG 16:1_22:6,0.0,,NOT_COMPUTED,False,False,False,False,0.3058230202104568,0.9780045750710121,0.9234151866260575,PG,0.07797952421618376,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,306,PG-H__0084,PG 18:2_20:5,3.639303769815751e-05,,NOT_COMPUTED,False,False,False,False,0.45600375389372205,0.9631467226016989,0.8063714203716793,PG,0.13540569175942307,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,307,PG-H__0085,PG 18:3_20:4,0.0,,NOT_COMPUTED,False,False,False,False,0.36662092140260855,0.9796724074104938,0.8883052400815383,PG,0.09263260383555505,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,308,PG-H__0087,PG 16:0_22:6,9.051219895345632e-07,,NOT_COMPUTED,False,False,False,False,0.42771565508602566,0.9755490303044848,0.7991402195004995,PG,0.17342901101082447,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,309,PG-H__0088,PG 16:1_22:5,0.0,,NOT_COMPUTED,False,False,False,False,0.33527002658239174,0.9821921171688058,0.8657216005624764,PG,0.16525580723594785,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,310,PG-H__0089,PG 18:1_20:5,1.8719502890483368e-07,,NOT_COMPUTED,False,False,False,False,0.43403628582268905,0.9724669479844656,0.7719148349631345,PG,0.20168966737085237,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,311,PG-H__0090,PG 18:2_20:4,4.103767999090984e-08,,NOT_COMPUTED,False,False,False,False,0.34092969232903264,0.9616518591994055,0.8407820069293783,PG,0.2004441312197301,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,312,PG-H__0093,PG 16:0_22:5,0.00945614559435889,1.3258016715574531e-05,COMPUTED,True,False,False,False,0.3489957354663407,0.989185985750406,0.7094802301100912,PG,0.35572960328836306,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,313,PG-H__0094,PG 16:1_22:4,6.612259214215299e-07,,NOT_COMPUTED,False,False,False,False,0.3345858310837336,0.9872300880237134,0.7237928267837014,PG,0.35543151934773115,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,314,PG-H__0095,PG 18:0_20:5,0.0024325178463742597,4.373210360717774e-05,COMPUTED,True,False,False,False,0.3912132251385195,0.9850297730134422,0.6681402735052041,PG,0.3528221066303361,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,315,PG-H__0096,PG 18:1_20:4,0.0001826412914805512,,NOT_COMPUTED,False,False,False,False,0.3168478513612436,0.9304715731040568,0.7322783668462833,PG,0.3641575769937292,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,316,PG-H__0097,PG 18:2_20:3,0.05526981490698504,0.0,COMPUTED,True,True,True,True,0.30467147072044287,0.9537646675247846,0.7413210216841658,PG,0.36647914040134144,,79,singleton_control,,,,,,,,,119,,1.8682084992203376,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,True,False,True,False,True,True,True,True,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,317,PG-H__0098,PG 20:2_18:3,0.003178885043528311,0.0,COMPUTED,True,False,False,False,0.29870029929230885,0.7015593202838116,0.6351189111575694,PG,0.47371407699157647,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,318,PG-H__0099,PG 14:0_24:4,4.576985816297108e-06,,NOT_COMPUTED,False,False,False,False,0.2364766144017557,0.9336814199983869,0.7637798863769096,PG,0.409000174620185,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,319,PG-H__0100,PG 16:0_22:4,0.00015459208177208948,,NOT_COMPUTED,False,False,False,False,0.20371874124768685,0.9923755383909935,0.7623938636553828,PG,0.44339453837236364,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,320,PG-H__0101,PG 16:1_22:3,2.31261624306414e-08,,NOT_COMPUTED,False,False,False,False,0.23838939494724698,0.9816952449555878,0.8489350701121507,PG,0.29010776373355207,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,321,PG-H__0102,PG 18:0_20:4,2.1446185763281967e-08,,NOT_COMPUTED,False,False,False,False,0.208514138364971,0.9681638035480906,0.7129302431802385,PG,0.4927208210879688,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,322,PG-H__0103,PG 18:1_20:3,1.0745094510066642e-07,,NOT_COMPUTED,False,False,False,False,0.20356606656639115,0.9658056478918986,0.7232937501766658,PG,0.4869744108535607,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,323,PG-H__0104,PG 18:2_20:2,3.820115066444439e-05,,NOT_COMPUTED,False,False,False,False,0.26810270421335247,0.9325718345250835,0.8489350701121507,PG,0.2603944544674466,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,324,PG-H__0105,PG 20:1_18:3,0.0001323535554853228,,NOT_COMPUTED,False,False,False,False,0.23811465068961957,0.9659907277452849,0.7775930923942953,PG,0.39065317821122125,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,325,PG-H__0455,PG 17:0_18:0,0.0005586173854996874,,NOT_COMPUTED,False,False,False,False,0.5692674122568047,0.7118582510946688,0.5724491711078749,PG,0.2506727968425583,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,326,PG-H__0456,PG 17:0_18:1,0.0006765959021989298,,NOT_COMPUTED,False,False,False,False,0.6327722887636469,0.9100871245491317,0.6128588478055358,PG,0.15742011354510166,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,327,PG-H__0457,PG 17:0_18:2,0.0,,NOT_COMPUTED,False,False,False,False,0.3764851143957298,0.9263229165510191,0.6317309645620319,PG,0.3987025973319038,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,328,PG-H__0459,PG 17:0_20:0,2.5194281137456e-08,,NOT_COMPUTED,False,False,False,False,0.8310149974793403,0.9206618024583055,0.4714442278210306,PG,0.050880880759260116,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,329,PG-H__0460,PG 17:0_20:1,0.0017511493023649868,1.5640820219690514e-18,COMPUTED,True,False,False,False,0.7656382983426151,0.9467690930810565,0.46725613989146997,PG,0.11848369535153747,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,330,PG-H__0461,PG 17:0_20:2,0.0,,NOT_COMPUTED,False,False,False,False,0.10023340318631115,0.9691815015571644,0.9589290654283743,PG,0.18341258652033826,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,331,PG-H__0462,PG 17:0_20:3,1.479705210430294e-08,,NOT_COMPUTED,False,False,False,False,0.15645235358917814,0.9898819477902964,0.9156445871464431,PG,0.24553643982354834,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
